"MeanDecreaseGini","Feature","Iteration"
1.18907015506201,"SOCS3",15
0.0545454545454545,"CD14",15
0.119812807881773,"OLFM4",16
0,"NLRP3",16
0.205655994978029,"CCR7",16
0,"CRP",16
1.04947305821005,"MAPK14",16
0.240043739748496,"CX3CR1",16
0,"ELANE",16
0.776105647987832,"GATA3",16
0,"HIF1A",16
0.660406571855315,"HLA.DRA",16
0,"HMGB1",16
0,"ICAM1",16
0.024,"IFNA2",16
0.0185128205128205,"IFNB1",16
0,"IFNG",16
0.0881896551724138,"IL1B",16
0.0377777777777778,"IL6",16
0.00931034482758619,"CXCL8",16
0.0501666666666667,"IL10",16
0.0193103448275862,"CXCL10",16
0.492927783316717,"ITGAM",16
1.72339424877641,"ARG1",16
0,"LBP",16
0.0701385281385282,"LCN2",16
0.992906858129316,"MMP8",16
3.75933810346822,"MMP9",16
0.223849878934625,"MYD88",16
0.0192592592592593,"NOTCH1",16
0,"P2RX7",16
0,"PDCD1",16
0.0768861024033438,"PLAUR",16
0.0566858237547893,"TREM1",16
0.858651111085454,"CD177",16
0.0194285714285714,"PTX3",16
1.32938374868213,"BCL2",16
1.89482421830706,"S100A8",16
1.20354741207953,"S100A9",16
3.83984432368236,"S100A12",16
0,"CCL2",16
0,"CCL19",16
0.064,"CCL25",16
0.895121312291964,"TLR2",16
0.547067917560829,"TLR4",16
0.0833333333333333,"TNF",16
0.529451532054124,"C3AR1",16
0,"C5AR1",16
0.0385925925925926,"CCR2",16
0.0195652173913044,"VCAM1",16
4.35088026243849,"IL1R2",16
0.0435,"CALCA",16
0,"TNFSF10",16
2.29882592197013,"SOCS3",16
0,"CD14",16
0,"OLFM4",17
0.102688172043011,"NLRP3",17
0.181090672446605,"CCR7",17
0,"CRP",17
3.34077068945057,"MAPK14",17
0.039375,"CX3CR1",17
0.0718241115609537,"ELANE",17
0.521232630936021,"GATA3",17
0.0371428571428572,"HIF1A",17
0.0385641025641026,"HLA.DRA",17
0,"HMGB1",17
0.0854417952314165,"ICAM1",17
0.0194594594594594,"IFNA2",17
0.0193548387096774,"IFNB1",17
0.0211111111111111,"IFNG",17
0.416867162639845,"IL1B",17
0.0133333333333333,"IL6",17
0.0194285714285714,"CXCL8",17
0.0374193548387097,"IL10",17
0.0368,"CXCL10",17
0.246920575687008,"ITGAM",17
4.85924492273091,"ARG1",17
0.0194444444444444,"LBP",17
0.173838857212285,"LCN2",17
0.577039369940804,"MMP8",17
1.01728934666442,"MMP9",17
0.666158199099971,"MYD88",17
0,"NOTCH1",17
0.0372413793103448,"P2RX7",17
0.0129230769230769,"PDCD1",17
0,"PLAUR",17
0.024,"TREM1",17
2.02741239259389,"CD177",17
0.0541935483870968,"PTX3",17
1.01595117300428,"BCL2",17
1.37203168334667,"S100A8",17
1.13940277777778,"S100A9",17
2.41291809732094,"S100A12",17
0,"CCL2",17
0,"CCL19",17
0.0180229885057471,"CCL25",17
1.34359920117547,"TLR2",17
2.00248948651528,"TLR4",17
0,"TNF",17
0.571623385794996,"C3AR1",17
0.015,"C5AR1",17
0.0223900370959194,"CCR2",17
0.0576666666666667,"VCAM1",17
2.42022704314093,"IL1R2",17
0,"CALCA",17
0,"TNFSF10",17
1.64767765325633,"SOCS3",17
0,"CD14",17
0.0192857142857143,"OLFM4",18
0,"NLRP3",18
0.540927103279646,"CCR7",18
0,"CRP",18
1.04917729351628,"MAPK14",18
0.0782407407407407,"CX3CR1",18
0,"ELANE",18
1.00001024518015,"GATA3",18
0.0238095238095238,"HIF1A",18
0.9561549868838,"HLA.DRA",18
0.0418666666666667,"HMGB1",18
0,"ICAM1",18
0.0377777777777778,"IFNA2",18
0.0194117647058823,"IFNB1",18
0,"IFNG",18
0,"IL1B",18
0.0294736842105263,"IL6",18
0.0193548387096774,"CXCL8",18
0.0546896551724138,"IL10",18
0.12955276907001,"CXCL10",18
0.0633333333333333,"ITGAM",18
0.883660774067376,"ARG1",18
0.054375,"LBP",18
0.123197371957921,"LCN2",18
0.6659887903856,"MMP8",18
2.19009379672431,"MMP9",18
0.587530056878316,"MYD88",18
0,"NOTCH1",18
0.0193548387096774,"P2RX7",18
0.0194285714285714,"PDCD1",18
0,"PLAUR",18
0,"TREM1",18
0.582598959734553,"CD177",18
0,"PTX3",18
1.04285098870057,"BCL2",18
2.84482202122947,"S100A8",18
0.950195105675298,"S100A9",18
5.51882251082251,"S100A12",18
0.0191304347826087,"CCL2",18
0,"CCL19",18
0.551772342995169,"CCL25",18
1.84979022246409,"TLR2",18
1.34985126594039,"TLR4",18
