"MeanDecreaseGini","Feature","Iteration"
1.1437888671843,"BCL2",17
2.81813801248739,"S100A8",17
0.864952623494219,"S100A9",17
3.46066639694155,"S100A12",17
0,"CCL2",17
0,"CCL19",17
0,"CCL25",17
0.594910525569855,"TLR2",17
0.445070112557379,"TLR4",17
0.116229437229437,"TNF",17
1.75986903663268,"C3AR1",17
0,"C5AR1",17
0.0760860215053764,"CCR2",17
0,"VCAM1",17
1.15049462737303,"IL1R2",17
0,"CALCA",17
0.0192,"TNFSF10",17
3.18134171112211,"SOCS3",17
0.0695703703703704,"CD14",17
0.228741418764302,"OLFM4",18
0,"NLRP3",18
0,"CCR7",18
0,"CRP",18
2.2368865629984,"MAPK14",18
0.172458888381002,"CX3CR1",18
0,"ELANE",18
2.22595171069436,"GATA3",18
0,"HIF1A",18
1.04561201877915,"HLA.DRA",18
0,"HMGB1",18
0.186028708133971,"ICAM1",18
0.0193103448275862,"IFNA2",18
0.0433548387096774,"IFNB1",18
0.0386425339366516,"IFNG",18
0,"IL1B",18
0.037037037037037,"IL6",18
0,"CXCL8",18
0.0365217391304348,"IL10",18
0,"CXCL10",18
0,"ITGAM",18
2.2326649122807,"ARG1",18
0.104880952380952,"LBP",18
0.222894736842105,"LCN2",18
0.536340790551317,"MMP8",18
1.44896270643618,"MMP9",18
0.614362323116846,"MYD88",18
0.0193333333333333,"NOTCH1",18
0,"P2RX7",18
0,"PDCD1",18
0.0545454545454545,"PLAUR",18
0,"TREM1",18
0.746091954022989,"CD177",18
0.0368,"PTX3",18
0.80781961722488,"BCL2",18
2.97686915204678,"S100A8",18
2.02972251376241,"S100A9",18
3.10700612710865,"S100A12",18
0,"CCL2",18
0,"CCL19",18
0.0193103448275862,"CCL25",18
1.12090881592696,"TLR2",18
1.11279018252702,"TLR4",18
0.0194736842105263,"TNF",18
0.639501980758348,"C3AR1",18
0,"C5AR1",18
0,"CCR2",18
0,"VCAM1",18
1.5091730694257,"IL1R2",18
0.0402,"CALCA",18
0,"TNFSF10",18
2.11366119640147,"SOCS3",18
0,"CD14",18
0.00425925925925927,"OLFM4",19
