"MeanDecreaseGini","Feature","Iteration"
0,"CALCA",8
0,"CCR2.1",8
1.48218229244963,"CCR7",8
0.0197333333333333,"VCAM1",8
1.33401459854015,"BCL2",8
0,"MYD88",8
0,"TNF",8
5.41520750782065,"MMP9",8
0,"CX3CR1",8
4.74627737226277,"S100A8",8
0,"CCL25",8
0.0197560975609755,"NOTCH1",8
0,"IL6",8
0,"IFNB1",8
3.46785055704956,"S100A12",8
0,"IL1B",8
0.175308641975309,"CCL2",8
0,"TLR2",8
0,"NLRP3",8
0,"HMGB1",8
0.590666538609297,"OLFM4",8
0,"CALCA.1",8
4.21609918419923,"MAPK14",8
0.0761904761904762,"CXCL10",8
0,"P2RX7",8
0,"CRP",8
0,"HIF1A",8
2.54514642079652,"IL1R2",8
0,"TLR4",8
0,"TLR4.1",8
0,"IL8",8
2.71824817518248,"HLA.DRA",8
0,"TNFSF10.1",8
0,"HIF1A.1",8
4.22903403166177,"CD177.1",8
0.0197368421052631,"IL8.1",8
0,"P2RX7.1",8
0,"NLRP3.1",8
0,"CD14",8
0,"CCL25.1",8
0,"CRP.1",8
0,"CALCA.2",8
0,"TREM1.1",8
2.73080291970803,"ARG1",8
0,"CXCL10.1",8
2.72671532846715,"ARG1.1",8
2.60620814659432,"BCL2.1",8
1.36817518248175,"GATA3",8
0,"NOTCH1.1",8
0,"CCL19.1",8
5.43532846715329,"S100A12.1",8
0,"IL6.1",8
0,"PTX3",9
0,"TNFSF10",9
0.64911597729116,"CCL19",9
0,"ITGAM",9
4.09576642335766,"IL10",9
0.502044301197586,"ELANE",9
0,"PDCD1",9
0,"LBP",9
0.157183098591549,"IFNG",9
0.48607281824101,"ICAM1",9
0,"C5AR1",9
0,"PLAUR",9
0,"LCN2",9
0,"TREM1",9
2.31544539018415,"SOCS3",9
0,"CCR2",9
2.67684431556844,"S100A9",9
0,"C3AR1",9
1.97599671018814,"MMP8",9
0,"IFNA2",9
4.22048134630981,"CD177",9
0.0389041095890411,"CALCA",9
0,"CCR2.1",9
1.99671581638628,"CCR7",9
0.038961038961039,"VCAM1",9
0.639871077827282,"BCL2",9
0,"MYD88",9
0,"TNF",9
3.43058796960295,"MMP9",9
0,"CX3CR1",9
6.10423357664234,"S100A8",9
0,"CCL25",9
0,"NOTCH1",9
0,"IL6",9
0,"IFNB1",9
6.80916118224243,"S100A12",9
0,"IL1B",9
0,"CCL2",9
0,"TLR2",9
0,"NLRP3",9
0,"HMGB1",9
0.55785824049174,"OLFM4",9
0.0197058823529412,"CALCA.1",9
2.02014598540146,"MAPK14",9
0.0197297297297297,"CXCL10",9
0.0133333333333333,"P2RX7",9
0,"CRP",9
0,"HIF1A",9
0.680583941605839,"IL1R2",9
0,"TLR4",9
0,"TLR4.1",9
0,"IL8",9
2.00496350364964,"HLA.DRA",9
0,"TNFSF10.1",9
0,"HIF1A.1",9
5.47110517117302,"CD177.1",9
0,"IL8.1",9
0.0197101449275362,"P2RX7.1",9
0,"NLRP3.1",9
0,"CD14",9
0,"CCL25.1",9
0,"CRP.1",9
0,"CALCA.2",9
0,"TREM1.1",9
2.00931213705479,"ARG1",9
0,"CXCL10.1",9
1.33676662063523,"ARG1.1",9
6.08262773722628,"BCL2.1",9
8.80963503649635,"GATA3",9
0.0394628695025234,"NOTCH1.1",9
0.0197183098591549,"CCL19.1",9
2.70540145985401,"S100A12.1",9
0,"IL6.1",9
0,"PTX3",10
0,"TNFSF10",10
0.038961038961039,"CCL19",10
0.678832116788321,"ITGAM",10
5.36265622455403,"IL10",10
0,"ELANE",10
0,"PDCD1",10
0,"LBP",10
0,"IFNG",10
0.454850909931631,"ICAM1",10
0,"C5AR1",10
0,"PLAUR",10
1.39478090661763,"LCN2",10
0.0197333333333333,"TREM1",10
2.70075537075537,"SOCS3",10
0,"CCR2",10
4.75678832116788,"S100A9",10
1.34773722627737,"C3AR1",10
4.00653711252251,"MMP8",10
0,"IFNA2",10
2.67966443232708,"CD177",10
0,"CALCA",10
0.0642857142857143,"CCR2.1",10
0.665564286469904,"CCR7",10
0,"VCAM1",10
1.97130848409595,"BCL2",10
0,"MYD88",10
0,"TNF",10
5.05728409613207,"MMP9",10
0,"CX3CR1",10
7.41489051094891,"S100A8",10
0,"CCL25",10
0,"NOTCH1",10
0,"IL6",10
0,"IFNB1",10
3.38832116788321,"S100A12",10
0,"IL1B",10
0.424295859989291,"CCL2",10
0,"TLR2",10
0,"NLRP3",10
0.322807919121169,"HMGB1",10
0.0196610169491525,"OLFM4",10
0,"CALCA.1",10
3.53768225493835,"MAPK14",10
0,"CXCL10",10
0,"P2RX7",10
0.0197647058823529,"CRP",10
0,"HIF1A",10
1.3440695930407,"IL1R2",10
0,"TLR4",10
0,"TLR4.1",10
0,"IL8",10
5.51046952061551,"HLA.DRA",10
0.0197435897435898,"TNFSF10.1",10
0,"HIF1A.1",10
2.03036496350365,"CD177.1",10
0,"IL8.1",10
0,"P2RX7.1",10
0,"NLRP3.1",10
0,"CD14",10
0,"CCL25.1",10
0,"CRP.1",10
0,"CALCA.2",10
0,"TREM1.1",10
4.29488989544472,"ARG1",10
0,"CXCL10.1",10
1.33274209245742,"ARG1.1",10
2.64653579802193,"BCL2.1",10
2.70335766423358,"GATA3",10
0.0197260273972603,"NOTCH1.1",10
0,"CCL19.1",10
1.34102189781022,"S100A12.1",10
0.0196969696969697,"IL6.1",10
0,"PTX3",11
0,"TNFSF10",11
0,"CCL19",11
1.34391444576473,"ITGAM",11
5.44262773722628,"IL10",11
0,"ELANE",11
0,"PDCD1",11
0,"LBP",11
0,"IFNG",11
0,"ICAM1",11
0,"C5AR1",11
0,"PLAUR",11
0.535671103846286,"LCN2",11
0,"TREM1",11
3.38890510948905,"SOCS3",11
0,"CCR2",11
4.78542648592284,"S100A9",11
4.65815382222024,"C3AR1",11
1.9565663027501,"MMP8",11
0,"IFNA2",11
2.80743977554197,"CD177",11
0,"CALCA",11
0,"CCR2.1",11
2.08210056772101,"CCR7",11
0,"VCAM1",11
1.29810218978102,"BCL2",11
0,"MYD88",11
0,"TNF",11
0.694196144488115,"MMP9",11
0,"CX3CR1",11
4.74335766423358,"S100A8",11
0,"CCL25",11
0,"NOTCH1",11
0,"IL6",11
0,"IFNB1",11
3.27096373099774,"S100A12",11
0.0197590361445783,"IL1B",11
0.298115372530041,"CCL2",11
0,"TLR2",11
0,"NLRP3",11
0,"HMGB1",11
1.03806051123864,"OLFM4",11
0,"CALCA.1",11
5.35678832116788,"MAPK14",11
0,"CXCL10",11
0,"P2RX7",11
0,"CRP",11
0,"HIF1A",11
1.34554959209961,"IL1R2",11
0,"TLR4",11
0,"TLR4.1",11
0,"IL8",11
3.37722627737226,"HLA.DRA",11
0,"TNFSF10.1",11
0,"HIF1A.1",11
2.71912408759124,"CD177.1",11
0,"IL8.1",11
0,"P2RX7.1",11
0,"NLRP3.1",11
0,"CD14",11
0,"CCL25.1",11
0,"CRP.1",11
0,"CALCA.2",11
0,"TREM1.1",11
4.89393728862408,"ARG1",11
0,"CXCL10.1",11
1.35883211678832,"ARG1.1",11
3.50328239051095,"BCL2.1",11
3.37810218978102,"GATA3",11
0,"NOTCH1.1",11
0,"CCL19.1",11
3.38233788215381,"S100A12.1",11
0,"IL6.1",11
0,"PTX3",12
0,"TNFSF10",12
0.594575800300587,"CCL19",12
0.0757333333333334,"ITGAM",12
4.73051094890511,"IL10",12
0,"ELANE",12
0,"PDCD1",12
0,"LBP",12
0.0387878787878788,"IFNG",12
0,"ICAM1",12
0,"C5AR1",12
0,"PLAUR",12
0,"LCN2",12
0,"TREM1",12
2.63965329404399,"SOCS3",12
0.0197142857142858,"CCR2",12
3.29598297389141,"S100A9",12
1.3489989127421,"C3AR1",12
0.928460945694287,"MMP8",12
0,"IFNA2",12
2.02632392454355,"CD177",12
0,"CALCA",12
0,"CCR2.1",12
1.36963503649635,"CCR7",12
0,"VCAM1",12
3.32450598985433,"BCL2",12
0,"MYD88",12
0,"TNF",12
0.742625841311973,"MMP9",12
0,"CX3CR1",12
2.04846715328467,"S100A8",12
0,"CCL25",12
0,"NOTCH1",12
0.0393793268083074,"IL6",12
0,"IFNB1",12
4.09255474452555,"S100A12",12
0,"IL1B",12
0.114738015607581,"CCL2",12
0,"TLR2",12
0,"NLRP3",12
0,"HMGB1",12
2.13650872718937,"OLFM4",12
0,"CALCA.1",12
7.63007986656914,"MAPK14",12
0,"CXCL10",12
0,"P2RX7",12
0,"CRP",12
0,"HIF1A",12
1.25838681691588,"IL1R2",12
0,"TLR4",12
0,"TLR4.1",12
0,"IL8",12
4.10933652903366,"HLA.DRA",12
0,"TNFSF10.1",12
0,"HIF1A.1",12
4.7614598540146,"CD177.1",12
0,"IL8.1",12
0.0389873417721519,"P2RX7.1",12
0,"NLRP3.1",12
0,"CD14",12
0.038840579710145,"CCL25.1",12
0,"CRP.1",12
0,"CALCA.2",12
0,"TREM1.1",12
3.95930055904109,"ARG1",12
0,"CXCL10.1",12
3.34003459600421,"ARG1.1",12
