"MeanDecreaseGini","Feature","Iteration"
1.32206963249516,"MAPK14.1",6
0,"CCL25",6
1.82771063829787,"MYD88",6
0,"CD14",6
0,"CX3CR1",6
0.901379203843514,"S100A12",6
0.531618713733076,"S100A9",6
0,"OLFM4",6
0.210739614994934,"IL1R2",6
0,"P2RX7",6
0.0719230769230769,"HIF1A.1",6
0,"VCAM1",6
0,"CCL19",6
0.0366666666666667,"CCR2.1",6
0.859123269165822,"IL1R2.1",6
1.21084975984744,"TLR2",6
0.568825317360987,"CD177",6
0.217201309328969,"IL1B",6
0,"CCR2.2",6
0,"CRP",6
0.827296797764883,"SOCS3",6
0,"CCL25.1",6
0.396489361702128,"C3AR1",6
0.178864413850647,"MAPK14.2",6
0,"HMGB1",6
0,"CXCL10",6
0.691266728337959,"MMP9",6
1.37897617128734,"BCL2.1",6
0,"TNFSF10",6
0,"PTX3",6
0,"PDCD1",6
0,"CALCA.1",6
0,"ICAM1",6
1.19924940898345,"ARG1",6
0,"IL10.1",6
0,"CX3CR1.1",6
0,"OLFM4.1",6
0.0570555555555555,"SOCS3.1",6
0.055,"HLA.DRA.1",6
1.09584718000675,"FCGR1A.1",6
0,"IL8.1",6
0.222271200244325,"IFNG",6
0,"HMGB1.1",6
0.446043161094225,"BCL2.2",6
0,"IL1R2.2",6
0,"CCR2.3",6
0.0361904761904762,"VCAM1.1",6
0.0188888888888889,"NLRP3",6
0,"VCAM1.2",6
0.0379949874686717,"CALCA.2",6
0,"BCL2.3",6
0.419987062582807,"PLAUR.1",6
0.0189473684210526,"CCR2.4",6
0,"HIF1A.2",6
1.06469098277609,"MAPK14.3",6
0.0188888888888889,"CD14.1",6
0.653888960691191,"GATA3",6
1.2083270120259,"PLAUR.2",6
0.779206904147862,"FCGR1A",7
0,"CCR2",7
0.0528,"IL8",7
0,"IL10",7
0.387923139949782,"HIF1A",7
0,"IFNB1",7
2.00723614221725,"ITGAM",7
0,"TREM1",7
0,"IFNA1",7
0.0189473684210526,"HLA.DRA",7
0,"C5AR1",7
0.0359523809523809,"PLAUR",7
1.12387897403082,"LCN2",7
0,"IFNA2",7
0,"IL6",7
0,"BCL2",7
0.0192857142857146,"CALCA",7
0,"TLR4",7
0,"ELA2",7
0,"CCR7",7
0,"CCL2",7
0,"MAPK14",7
0,"TNF",7
0,"NOTCH1",7
2.46921276595745,"S100A8",7
0,"LBP",7
0.922209492635025,"MMP8",7
0.255278989844384,"MAPK14.1",7
0.0557142857142857,"CCL25",7
1.44482707930368,"MYD88",7
0,"CD14",7
0,"CX3CR1",7
1.80020114238727,"S100A12",7
0.385001711910002,"S100A9",7
0.163002707930368,"OLFM4",7
0.478936170212766,"IL1R2",7
0,"P2RX7",7
0.190192502532928,"HIF1A.1",7
0,"VCAM1",7
0,"CCL19",7
0,"CCR2.1",7
0.177929078014184,"IL1R2.1",7
0.580554151335786,"TLR2",7
0.469826004728132,"CD177",7
0.143722243713733,"IL1B",7
0,"CCR2.2",7
0,"CRP",7
1.36156905998719,"SOCS3",7
0,"CCL25.1",7
0.0709486166007905,"C3AR1",7
0.997615439723624,"MAPK14.2",7
0,"HMGB1",7
0.0696666666666667,"CXCL10",7
0.271800128949065,"MMP9",7
0.669022903810138,"BCL2.1",7
0.0366666666666667,"TNFSF10",7
0,"PTX3",7
0,"PDCD1",7
0,"CALCA.1",7
0,"ICAM1",7
0.203180291153415,"ARG1",7
0,"IL10.1",7
0,"CX3CR1.1",7
0,"OLFM4.1",7
0.608738832089896,"SOCS3.1",7
0.216323254945875,"HLA.DRA.1",7
0.978368794326241,"FCGR1A.1",7
0.107662337662338,"IL8.1",7
0,"IFNG",7
0,"HMGB1.1",7
0.810034976056253,"BCL2.2",7
0,"IL1R2.2",7
0.0188888888888889,"CCR2.3",7
0.0189473684210526,"VCAM1.1",7
0.0361904761904762,"NLRP3",7
0,"VCAM1.2",7
0.0380888888888889,"CALCA.2",7
0,"BCL2.3",7
0,"PLAUR.1",7
0.01,"CCR2.4",7
0.163120567375887,"HIF1A.2",7
0.873845821032271,"MAPK14.3",7
0,"CD14.1",7
0.692733395004625,"GATA3",7
0.290279590228527,"PLAUR.2",7
0,"FCGR1A",8
0,"CCR2",8
0,"IL8",8
0,"IL10",8
0.0188235294117647,"HIF1A",8
0.01875,"IFNB1",8
0.839904025052961,"ITGAM",8
0,"TREM1",8
0,"IFNA1",8
0.229787234042553,"HLA.DRA",8
0,"C5AR1",8
0,"PLAUR",8
0.241365754812563,"LCN2",8
0,"IFNA2",8
0,"IL6",8
0,"BCL2",8
0.0357894736842105,"CALCA",8
1.56325430597771,"TLR4",8
0.0463905723905724,"ELA2",8
0.665036984542366,"CCR7",8
0.0466666666666667,"CCL2",8
0,"MAPK14",8
0,"TNF",8
0,"NOTCH1",8
0.472629702883902,"S100A8",8
0,"LBP",8
1.33957446808511,"MMP8",8
0.92,"MAPK14.1",8
0.038047619047619,"CCL25",8
1.12471480118737,"MYD88",8
0.0724561403508772,"CD14",8
0,"CX3CR1",8
0.226382978723404,"S100A12",8
1.14716874082508,"S100A9",8
0.174097163120567,"OLFM4",8
0.222127659574468,"IL1R2",8
0.0378711484593838,"P2RX7",8
0.0380382775119617,"HIF1A.1",8
0.0186666666666667,"VCAM1",8
0.0188888888888889,"CCL19",8
0,"CCR2.1",8
0.244204749870927,"IL1R2.1",8
2.22083080040527,"TLR2",8
0.913282398452611,"CD177",8
0,"IL1B",8
0,"CCR2.2",8
0,"CRP",8
1.52500886524823,"SOCS3",8
0,"CCL25.1",8
0.423758865248227,"C3AR1",8
0.566480977858357,"MAPK14.2",8
0.016,"HMGB1",8
0,"CXCL10",8
1.3195036634899,"MMP9",8
1.5245149139774,"BCL2.1",8
0,"TNFSF10",8
0,"PTX3",8
0,"PDCD1",8
0.0191666666666667,"CALCA.1",8
0,"ICAM1",8
0.405205021602674,"ARG1",8
0.0193333333333333,"IL10.1",8
0.210501519756839,"CX3CR1.1",8
0.203180291153415,"OLFM4.1",8
0.559108409321175,"SOCS3.1",8
0,"HLA.DRA.1",8
0.0768382155076308,"FCGR1A.1",8
0,"IL8.1",8
0.0189473684210526,"IFNG",8
0,"HMGB1.1",8
1.04962582538518,"BCL2.2",8
0,"IL1R2.2",8
0,"CCR2.3",8
0,"VCAM1.1",8
0,"NLRP3",8
0,"VCAM1.2",8
0.0188888888888889,"CALCA.2",8
0,"BCL2.3",8
0.0368,"PLAUR.1",8
0,"CCR2.4",8
0,"HIF1A.2",8
0.84855663627153,"MAPK14.3",8
0,"CD14.1",8
0.69531914893617,"GATA3",8
0,"PLAUR.2",8
0.161810426186004,"FCGR1A",9
0,"CCR2",9
0.0355555555555556,"IL8",9
0,"IL10",9
0.214912118408881,"HIF1A",9
0,"IFNB1",9
0.0188888888888889,"ITGAM",9
0,"TREM1",9
0,"IFNA1",9
1.2894283258113,"HLA.DRA",9
0,"C5AR1",9
0.072712215320911,"PLAUR",9
0.253840985442329,"LCN2",9
0,"IFNA2",9
0,"IL6",9
0,"BCL2",9
0,"CALCA",9
1.55622127659574,"TLR4",9
0,"ELA2",9
0,"CCR7",9
0,"CCL2",9
0,"MAPK14",9
0,"TNF",9
0,"NOTCH1",9
0.703906180802927,"S100A8",9
0.0188888888888889,"LBP",9
2.69412259371834,"MMP8",9
1.09021276595745,"MAPK14.1",9
0,"CCL25",9
0.992720960724715,"MYD88",9
0,"CD14",9
0.210739614994934,"CX3CR1",9
1.01030309346583,"S100A12",9
0.394728132387707,"S100A9",9
0,"OLFM4",9
0.448181904147862,"IL1R2",9
0.0760189629211369,"P2RX7",9
0,"HIF1A.1",9
0,"VCAM1",9
0,"CCL19",9
0.0191666666666667,"CCR2.1",9
0.445697334580313,"IL1R2.1",9
0.83988825317361,"TLR2",9
0.913529835226364,"CD177",9
0,"IL1B",9
0,"CCR2.2",9
0,"CRP",9
0.66451536643026,"SOCS3",9
0,"CCL25.1",9
0.234078785075547,"C3AR1",9
0.892358926919519,"MAPK14.2",9
0,"HMGB1",9
0.0189473684210526,"CXCL10",9
0.62761524822695,"MMP9",9
1.14155881964257,"BCL2.1",9
0.0382608695652174,"TNFSF10",9
0,"PTX3",9
0.0385026737967926,"PDCD1",9
0,"CALCA.1",9
0,"ICAM1",9
0.300522243713733,"ARG1",9
0,"IL10.1",9
0.467748226950355,"CX3CR1.1",9
0,"OLFM4.1",9
1.06494357232255,"SOCS3.1",9
0.214707575290369,"HLA.DRA.1",9
0.217299054373522,"FCGR1A.1",9
0.0723636363636364,"IL8.1",9
0.1979705400982,"IFNG",9
0,"HMGB1.1",9
0.67949263502455,"BCL2.2",9
0,"IL1R2.2",9
0.01875,"CCR2.3",9
0,"VCAM1.1",9
0,"NLRP3",9
0,"VCAM1.2",9
0,"CALCA.2",9
0.0165441176470588,"BCL2.3",9
0.0188888888888889,"PLAUR.1",9
0,"CCR2.4",9
0,"HIF1A.2",9
0.382432802908397,"MAPK14.3",9
0,"CD14.1",9
1.5106231678487,"GATA3",9
0.0352941176470588,"PLAUR.2",9
0.369853621374544,"FCGR1A",10
0,"CCR2",10
0.0535714285714286,"IL8",10
0,"IL10",10
0,"HIF1A",10
0,"IFNB1",10
1.5533874323899,"ITGAM",10
0.0188235294117647,"TREM1",10
0,"IFNA1",10
0.77553702480067,"HLA.DRA",10
0.0361904761904762,"C5AR1",10
0.209139870953981,"PLAUR",10
0.680851063829787,"LCN2",10
0,"IFNA2",10
0,"IL6",10
0,"BCL2",10
0,"CALCA",10
0.957727119216481,"TLR4",10
0.0897230769230769,"ELA2",10
0.241127659574468,"CCR7",10
0,"CCL2",10
0,"MAPK14",10
0,"TNF",10
0,"NOTCH1",10
0.850688829787234,"S100A8",10
0,"LBP",10
1.33957446808511,"MMP8",10
1.0868085106383,"MAPK14.1",10
0.0216666666666667,"CCL25",10
0.709037276258021,"MYD88",10
0.0365217391304348,"CD14",10
0,"CX3CR1",10
1.05129509497595,"S100A12",10
0.772435610302352,"S100A9",10
0,"OLFM4",10
0.407457973141089,"IL1R2",10
0,"P2RX7",10
0,"HIF1A.1",10
0,"VCAM1",10
0,"CCL19",10
0,"CCR2.1",10
1.0987187383352,"IL1R2.1",10
0.520072846710798,"TLR2",10
1.03869135415925,"CD177",10
0,"IL1B",10
0,"CCR2.2",10
0,"CRP",10
1.13531914893617,"SOCS3",10
0.0521739130434782,"CCL25.1",10
0,"C3AR1",10
0.0361904761904762,"MAPK14.2",10
0,"HMGB1",10
0,"CXCL10",10
0.381957446808511,"MMP9",10
1.10223178973717,"BCL2.1",10
0.0188235294117647,"TNFSF10",10
0,"PTX3",10
0,"PDCD1",10
0,"CALCA.1",10
0,"ICAM1",10
0.654765237948402,"ARG1",10
0.0189473684210526,"IL10.1",10
0,"CX3CR1.1",10
0.216992863750496,"OLFM4.1",10
0.376320162107396,"SOCS3.1",10
0.134873353596758,"HLA.DRA.1",10
0.410730804810361,"FCGR1A.1",10
0.0562413793103448,"IL8.1",10
0,"IFNG",10
0,"HMGB1.1",10
0.49966594716826,"BCL2.2",10
0,"IL1R2.2",10
0.0545555555555555,"CCR2.3",10
0,"VCAM1.1",10
0,"NLRP3",10
0,"VCAM1.2",10
0.0553209109730849,"CALCA.2",10
0,"BCL2.3",10
0.37706123959297,"PLAUR.1",10
0,"CCR2.4",10
0.214949121184089,"HIF1A.2",10
1.25995027667368,"MAPK14.3",10
0,"CD14.1",10
0.503234042553192,"GATA3",10
0.758240829310448,"PLAUR.2",10
0.42431334622824,"FCGR1A",11
0,"CCR2",11
0.0377976190476191,"IL8",11
0.0556666666666667,"IL10",11
0.0191304347826087,"HIF1A",11
0,"IFNB1",11
0.392299898682878,"ITGAM",11
0,"TREM1",11
0,"IFNA1",11
0.483811285846439,"HLA.DRA",11
0,"C5AR1",11
0.441118443508932,"PLAUR",11
0,"LCN2",11
0,"IFNA2",11
0,"IL6",11
0,"BCL2",11
0,"CALCA",11
0.696877735925888,"TLR4",11
0,"ELA2",11
0.630491162520716,"CCR7",11
0,"CCL2",11
0.0191304347826087,"MAPK14",11
0,"TNF",11
0,"NOTCH1",11
1.40694015667733,"S100A8",11
0,"LBP",11
2.74127659574468,"MMP8",11
2.2779981049186,"MAPK14.1",11
0,"CCL25",11
0.909804964539007,"MYD88",11
0.0365217391304348,"CD14",11
0.19581868640148,"CX3CR1",11
0.217021276595745,"S100A12",11
0.229787234042553,"S100A9",11
0,"OLFM4",11
0.463829787234043,"IL1R2",11
0,"P2RX7",11
0,"HIF1A.1",11
0,"VCAM1",11
0,"CCL19",11
0.0381140350877193,"CCR2.1",11
0.850255319148936,"IL1R2.1",11
0.0192857142857143,"TLR2",11
1.32041743755782,"CD177",11
0,"IL1B",11
0,"CCR2.2",11
0,"CRP",11
1.10723404255319,"SOCS3",11
0,"CCL25.1",11
0.0192592592592593,"C3AR1",11
0.200362237694143,"MAPK14.2",11
0.0190909090909091,"HMGB1",11
0,"CXCL10",11
1.09756556052481,"MMP9",11
1.33276672833796,"BCL2.1",11
0,"TNFSF10",11
0,"PTX3",11
0,"PDCD1",11
0,"CALCA.1",11
0,"ICAM1",11
0,"ARG1",11
0,"IL10.1",11
0.214912118408881,"CX3CR1.1",11
0.165140425531915,"OLFM4.1",11
0.0556126482213439,"SOCS3.1",11
0.0191666666666667,"HLA.DRA.1",11
1.12051276216483,"FCGR1A.1",11
0,"IL8.1",11
0,"IFNG",11
0,"HMGB1.1",11
0.938148936170213,"BCL2.2",11
0,"IL1R2.2",11
0,"CCR2.3",11
0.0357894736842105,"VCAM1.1",11
0,"NLRP3",11
0,"VCAM1.2",11
0,"CALCA.2",11
0,"BCL2.3",11
0,"PLAUR.1",11
0.019,"CCR2.4",11
0,"HIF1A.2",11
1.12881665694612,"MAPK14.3",11
0,"CD14.1",11
0.912456511115085,"GATA3",11
0.42986123959297,"PLAUR.2",11
0.0361904761904762,"FCGR1A",12
0,"CCR2",12
0,"IL8",12
0,"IL10",12
0.388352935994009,"HIF1A",12
0,"IFNB1",12
0.792448497129348,"ITGAM",12
0,"TREM1",12
0,"IFNA1",12
0.803775813788108,"HLA.DRA",12
0,"C5AR1",12
0.271879941807601,"PLAUR",12
0.384204255319149,"LCN2",12
0,"IFNA2",12
0.019,"IL6",12
0,"BCL2",12
0,"CALCA",12
0.824737588652482,"TLR4",12
0,"ELA2",12
0,"CCR7",12
0,"CCL2",12
0,"MAPK14",12
0,"TNF",12
0,"NOTCH1",12
0.234674318775663,"S100A8",12
0,"LBP",12
1.37106382978723,"MMP8",12
0.965417348608838,"MAPK14.1",12
0.0366666666666667,"CCL25",12
2.4538672745694,"MYD88",12
0,"CD14",12
0.036,"CX3CR1",12
0.270683090705487,"S100A12",12
1.12768310767247,"S100A9",12
0,"OLFM4",12
